key,original,translation,context
儒圣馆答疑解惑_题目18_答案1,Fame or reputation.,,名声或者声誉。
儒圣馆答疑解惑_题目18_答案2,Light or radiance.,,光明或者光芒。
儒圣馆答疑解惑_题目18_答案3,Call or sound.,,叫声或者声音。
儒圣馆答疑解惑_题目18_答案4,Warning or caution.,,警告或者警示。
儒圣馆答疑解惑_题目19_答案1,Peach blossoms and plum blossoms.,,桃花和李花。
儒圣馆答疑解惑_题目19_答案2,Peach trees and plum trees.,,桃树和李树。
儒圣馆答疑解惑_题目19_答案3,Peach and plum.,,桃子和李子。
儒圣馆答疑解惑_题目19_答案4,Students and disciples.,,学生和弟子。
儒圣馆答疑解惑_题目20_答案1,Axe.,,斧。
儒圣馆答疑解惑_题目20_答案2,Pot.,,锅。
儒圣馆答疑解惑_题目20_答案3,Sickle.,,镰。
儒圣馆答疑解惑_题目20_答案4,Hook.,,钩。
儒圣馆答疑解惑_题目21_答案1,Silk.,,丝绸。
儒圣馆答疑解惑_题目21_答案2,Silk thread.,,丝线。
儒圣馆答疑解惑_题目21_答案3,Silk Road.,,丝路。
儒圣馆答疑解惑_题目21_答案4,Silkworm silk.,,蚕丝。
儒圣馆答疑解惑_题目22_答案1,Rain and dew.,,雨露甘霖。
儒圣馆答疑解惑_题目22_答案2,Rivers and lakes.,,江河湖海。
儒圣馆答疑解惑_题目22_答案3,Tears.,,泪水涟涟。
儒圣馆答疑解惑_题目22_答案4,Ink wash painting.,,水墨浓淡。
儒圣馆答疑解惑_题目23_答案1,Any flower.,,任何一朵花。
儒圣馆答疑解惑_题目23_答案2,Peony.,,芍药。
儒圣馆答疑解惑_题目23_答案3,Peony.,,牡丹。
儒圣馆答疑解惑_题目23_答案4,Chrysanthemum.,,菊花。
儒圣馆答疑解惑_题目24_答案1,Symbolizes reunion and harmony.,,象征团圆和和谐。
儒圣馆答疑解惑_题目24_答案2,Symbolizes wealth and auspiciousness.,,象征富贵和吉祥。
儒圣馆答疑解惑_题目24_答案3,Symbolizes sweetness and happiness.,,象征甜蜜和幸福。
儒圣馆答疑解惑_题目24_答案4,Symbolizes softness and warmth.,,象征柔软和温暖。
儒圣馆答疑解惑_题目25_答案1,Ocean or water area.,,海洋或者水域。
儒圣馆答疑解惑_题目25_答案2,The world or the world.,,天下或者世界。
儒圣馆答疑解惑_题目25_答案3,Border or national border.,,边界或者国界。
儒圣馆答疑解惑_题目25_答案4,Scope or field.,,范围或者领域。
儒圣馆答疑解惑_题目26_答案1,Salary.,,薪水。
儒圣馆答疑解惑_题目26_答案2,Firewood.,,柴火。
儒圣馆答疑解惑_题目26_答案3,Hardship.,,磨难。
儒圣馆答疑解惑_题目26_答案4,Merit.,,功劳。
儒圣馆答疑解惑_题目27_答案1,Trophy.,,奖杯。
儒圣馆答疑解惑_题目27_答案2,Standard.,,标准。
儒圣馆答疑解惑_题目27_答案3,Elegance.,,雅致。
儒圣馆答疑解惑_题目27_答案4,Wine glass.,,酒杯。
儒圣馆答疑解惑_题目28_答案1,Understanding or comprehension.,,理解或者领悟。
儒圣馆答疑解惑_题目28_答案2,Meeting or encounter.,,相见或者相逢。
儒圣馆答疑解惑_题目28_答案3,Seeing or witnessing.,,看见或者目睹。
儒圣馆答疑解惑_题目28_答案4,Opinion or viewpoint.,,见解或者观点。
儒圣馆答疑解惑_题目29_答案1,"Wei, Shu, and Wu.",,魏国、蜀国和吴国。
儒圣馆答疑解惑_题目29_答案2,"Han, Xianbei, and Xiongnu.",,汉国、鲜卑国和匈奴国。
儒圣馆答疑解惑_题目29_答案3,"Jin, Chu, and Qin.",,晋国、楚国和秦国。
儒圣馆答疑解惑_题目29_答案4,"Song, Liao, and Jin.",,宋国、辽国和金国。
儒圣馆答疑解惑_题目30_答案1,Danger.,,危险。
儒圣馆答疑解惑_题目30_答案2,Opportunity.,,机会。
儒圣馆答疑解惑_题目30_答案3,Nest.,,巢穴。
儒圣馆答疑解惑_题目30_答案4,Privacy.,,隐私。
儒圣馆答疑解惑_题目31_答案1,Tomorrow morning.,,明晨。
儒圣馆答疑解惑_题目31_答案2,Dawn.,,黎明。
儒圣馆答疑解惑_题目31_答案3,Today.,,当日。
儒圣馆答疑解惑_题目31_答案4,Early morning.,,清晨。
儒圣馆答疑解惑_题目32_答案1,Can repel mosquitoes and ward off evil.,,能够驱蚊避邪。
儒圣馆答疑解惑_题目32_答案2,Can add beauty.,,能够增添美感。
儒圣馆答疑解惑_题目32_答案3,Can convey feelings.,,能够传递情意。
儒圣馆答疑解惑_题目32_答案4,Can preserve memories.,,能够保存记忆。
,,,
蔡攸之吟诗作对_题目1,"A boat full of moonlight sails away,",,满船明月从此去，
蔡攸之吟诗作对_题目2,"Drinking horse across the autumn water,",,饮马渡秋水，
蔡攸之吟诗作对_题目3,"Heaven creates me, I must have my use,",,天生我材必有用，
蔡攸之吟诗作对_题目4,"A fragrance fills Chang'an,",,冲天香阵透长安，
蔡攸之吟诗作对_题目5,"Who knows the hardship of the border,",,孰知不向边庭苦，
蔡攸之吟诗作对_题目6,"Laugh and go out,",,一笑出门去，
蔡攸之吟诗作对_题目7,"The world is like a tide, people like water,",,尘世如潮人如水，
蔡攸之吟诗作对_题目8,"The whale has not swallowed the sea,",,鲸饮未吞海，
蔡攸之吟诗作对_题目9,"Peach blossom seeks the sword guest,",,桃花寻剑客，
蔡攸之吟诗作对_题目10,"Yellow sand battles wear golden armor,",,黄沙百战穿金甲，
蔡攸之吟诗作对_题目11,"Dance with the lotus sword,",,起舞莲花剑，
蔡攸之吟诗作对_题目12,"Peach and plum spring wind a cup of wine,",,桃李春风一杯酒，
蔡攸之吟诗作对_题目13,"Jinghua makes friends with all the talents,",,京华结交尽奇士，
蔡攸之吟诗作对_题目14,"Free and easy in the world for ten autumns,",,潇洒江湖十过秋，
蔡攸之吟诗作对_题目15,"A flute, a sword, a lifetime's intention,",,一箫一剑平生意，
蔡攸之吟诗作对_题目16,"A hall full of flowers drunk three thousand guests,",,满堂花醉三千客，
蔡攸之吟诗作对_题目17,"Climb high and look far into the world,",,登高壮观天地间，
蔡攸之吟诗作对_题目18,"Why not carry the Wu hook,",,男儿何不带吴钩，
蔡攸之吟诗作对_题目19,"A body turns into a thousand miles,",,一身转战三千里，
蔡攸之吟诗作对_题目20,"A meteor white jade inserted in the waist,",,流星白羽腰间插，
蔡攸之吟诗作对_题目21,"Travel a thousand miles with a sword,",,仗剑行千里，
蔡攸之吟诗作对_题目22,"Honorable death intimate,",,君子死知己，
蔡攸之吟诗作对_题目23,"Heaven and earth, wind and dust, a three-foot sword,",,天地风尘三尺剑，
蔡攸之吟诗作对_题目24,"Young people take risks as if they were flat ground,",,少年恃险若平地，
蔡攸之吟诗作对_题目25,"Press the sword to clear the eight poles,",,按剑清八极，
蔡攸之吟诗作对_题目26,The world's wind and clouds come out of my generation.,,天下风云出我辈，
蔡攸之吟诗作对_题目27,"The small boat is gone from here,",,小舟从此逝，
蔡攸之吟诗作对_题目28,"The roc rises with the wind in a day,",,大鹏一日同风起，
蔡攸之吟诗作对_题目29,"Will be on the top of the mountain,",,会当凌绝顶，
蔡攸之吟诗作对_题目30,"Life is full of joy, must be enjoyed,",,人生得意须尽欢，
蔡攸之吟诗作对_题目1_答案1,Originally a lonely person in the rivers and lakes.,,本是江湖寂寞人。
蔡攸之吟诗作对_题目1_答案2,Nothing in the rivers and mountains is an empty dream.,,无事江山空梦里。
蔡攸之吟诗作对_题目1_答案3,Indifferent to the moonlight on the river reflecting people returning.,,无心江月照人归。
蔡攸之吟诗作对_题目1_答案4,The sentimental river water follows people away.,,有情江水随人去。
蔡攸之吟诗作对_题目2_答案1,The water is warm and the wind is like silk.,,水暖风如丝。
蔡攸之吟诗作对_题目2_答案2,The water is muddy and the wind is like a saw.,,水浊风如锯。
蔡攸之吟诗作对_题目2_答案3,The water is cold and the wind is like a knife.,,水寒风似刀。
蔡攸之吟诗作对_题目2_答案4,The water is clear and the wind is like silk.,,水清风如绸。
蔡攸之吟诗作对_题目3_答案1,A thousand autumns of achievements and immortal fame.,,千秋功业不朽名。
蔡攸之吟诗作对_题目3_答案2,Never give up despite a thousand difficulties.,,千般艰难不放弃。
蔡攸之吟诗作对_题目3_答案3,Never look back on a long journey of a thousand miles.,,千里迢迢不回头。
蔡攸之吟诗作对_题目3_答案4,Squandered fortune can still be regained.,,千金散尽还复来。
蔡攸之吟诗作对_题目4_答案1,"Everywhere you look, there are women in red makeup.",,满眼都是红妆人。
蔡攸之吟诗作对_题目4_答案2,The ground is full of white jade halls.,,满地皆是白玉堂。
蔡攸之吟诗作对_题目4_答案3,The city is full of golden armor.,,满城尽带黄金甲。
蔡攸之吟诗作对_题目4_答案4,The sky is full of colorful clouds.,,满天飞舞彩云霞。
蔡攸之吟诗作对_题目5_答案1,"Even in death, the heroic spirit remains.",,纵死亦有英灵在。
蔡攸之吟诗作对_题目5_答案2,"Even in death, never forget the loyal heart.",,纵死不忘忠义心。
蔡攸之吟诗作对_题目5_答案3,"Even in death, the heroic spirit cannot be extinguished.",,纵死难消英雄气。
蔡攸之吟诗作对_题目5_答案4,"Even in death, the fragrance of the hero's bones can still be smelled.",,纵死犹闻侠骨香。
蔡攸之吟诗作对_题目6_答案1,"A thousand miles without flowers, only snow.",,千里无花雪。
蔡攸之吟诗作对_题目6_答案2,A thousand miles of falling flower wind.,,千里落花风。
蔡攸之吟诗作对_题目6_答案3,A thousand miles of cloud with flowers.,,千里有花云。
蔡攸之吟诗作对_题目6_答案4,"A thousand miles without flowers, only emptiness.",,千里无花空。
蔡攸之吟诗作对_题目7_答案1,Only regret that there are few confidants in the rivers and lakes.,,只恨江湖少知音。
蔡攸之吟诗作对_题目7_答案2,Only sigh that few people return to the rivers and lakes.,,只叹江湖几人回。
蔡攸之吟诗作对_题目7_答案3,Only wish for more old friends in the rivers and lakes.,,只愿江湖多故人。
蔡攸之吟诗作对_题目7_答案4,Only hope for no old grudges in the rivers and lakes.,,只求江湖无旧仇。
蔡攸之吟诗作对_题目8_答案1,The sword light has already shone on the sea.,,剑光已照海。
蔡攸之吟诗作对_题目8_答案2,The sword shadow has already startled the waves.,,剑影已惊涛。
蔡攸之吟诗作对_题目8_答案3,The sword qi has already crossed the autumn.,,剑气已横秋。
蔡攸之吟诗作对_题目8_答案4,The sword sound has already broken the autumn.,,剑声已断秋。
蔡攸之吟诗作对_题目9_答案1,Don't ask where to return.,,不问归何处。
蔡攸之吟诗作对_题目9_答案2,Don't hesitate to get drunk in the world.,,不惜醉红尘。
蔡攸之吟诗作对_题目9_答案3,"Don't talk, just laugh with the spring breeze.",,不语笑春风。
蔡攸之吟诗作对_题目9_答案4,Don't fear to chase the spring away.,,不畏逐春去。
蔡攸之吟诗作对_题目10_答案1,Don't leave a cloud in Loulan.,,不留楼兰一片云。
蔡攸之吟诗作对_题目10_答案2,"Don't break Loulan, never return.",,不破楼兰终不还。
蔡攸之吟诗作对_题目10_答案3,"Don't see Loulan, just look back in vain.",,不见楼兰空回首。
蔡攸之吟诗作对_题目10_答案4,"Don't forget Loulan, always remember.",,不忘楼兰永怀念。
蔡攸之吟诗作对_题目11_答案1,Enjoy the flowers on a clear moonlit night.,,赏花清月夜。
蔡攸之吟诗作对_题目11_答案2,Leave a shadow in the heart of the green moon.,,留影碧月心。
蔡攸之吟诗作对_题目11_答案3,Sing a song under the bright moon.,,行歌明月弓。
蔡攸之吟诗作对_题目11_答案4,Touch the sword and look at the moon in the sky.,,抚剑望月天。
蔡攸之吟诗作对_题目12_答案1,Listen to the stories of the rivers and lakes for ten years.,,江湖故事十年听。
蔡攸之吟诗作对_题目12_答案2,The night rain in the rivers and lakes has been on for ten years.,,江湖夜雨十年灯。
蔡攸之吟诗作对_题目12_答案3,The bright moon in the rivers and lakes has been in love for ten years.,,江湖明月十年情。
蔡攸之吟诗作对_题目12_答案4,Old friends in the rivers and lakes have been waiting for ten years.,,江湖旧友十年期。
蔡攸之吟诗作对_题目13_答案1,"With the same ambition, we advance and retreat together.",,志气相投共进退。
蔡攸之吟诗作对_题目13_答案2,"Wind and clouds follow each other, we succeed or fail together.",,风云相随共成败。
蔡攸之吟诗作对_题目13_答案3,"With the same spirit, we are Inseparable.",,意气相期共生死。
蔡攸之吟诗作对_题目13_答案4,"With the same courage, we share honor and disgrace.",,肝胆相照共荣辱。
蔡攸之吟诗作对_题目14_答案1,The wine cup is always lingering.,,酒杯无日不迟留。
蔡攸之吟诗作对_题目14_答案2,The wine shop is always meeting.,,酒肆无时不相逢。
蔡攸之吟诗作对_题目14_答案3,The wine color is boundless and free.,,酒色无边不自由。
蔡攸之吟诗作对_题目14_答案4,The wine song is silent and happy.,,酒歌无声不欢留。
蔡攸之吟诗作对_题目15_答案1,Win a good name for fifteen springs.,,赢得美名十五春。
蔡攸之吟诗作对_题目15_答案2,Bear all the crazy names for fifteen years.,,负尽狂名十五年。
蔡攸之吟诗作对_题目15_答案3,Raise a heroic name for fifteen years.,,扬起英名十五载。
蔡攸之吟诗作对_题目15_答案4,Leave a bad name for fifteen autumns.,,留下恶名十五秋。
蔡攸之吟诗作对_题目16_答案1,A sword frost cold fourteen states.,,一剑霜寒十四州。
蔡攸之吟诗作对_题目16_答案2,A sword red dust fourteen cities.,,一剑红尘十四城。
蔡攸之吟诗作对_题目16_答案3,A sword romantic fourteen years.,,一剑风流十四年。
蔡攸之吟诗作对_题目16_答案4,A sword hero fourteen peaks.,,一剑英雄十四峰。
蔡攸之吟诗作对_题目17_答案1,The lonely smoke in the desert goes straight and never stops.,,大漠孤烟直不断。
蔡攸之吟诗作对_题目17_答案2,The vast river goes away and never returns.,,大江茫茫去不还。
蔡攸之吟诗作对_题目17_答案3,The big wind rises and the clouds fly.,,大风起兮云飞扬。
蔡攸之吟诗作对_题目17_答案4,The heavy snow flies and there is no way home.,,大雪纷飞无归路。
蔡攸之吟诗作对_题目18_答案1,Collect the five states of Guanshan.,,收取关山五十州。
蔡攸之吟诗作对_题目18_答案2,Kill all the Spring and Autumn million soldiers.,,斩尽春秋百万兵。
蔡攸之吟诗作对_题目18_答案3,Spill hot blood for a thousand miles.,,挥洒热血千里程。
蔡攸之吟诗作对_题目18_答案4,"Bare-handed and unarmed, full of heroism.",,赤手空拳一身豪。
蔡攸之吟诗作对_题目19_答案1,A flag once fluttered a million troops.,,一旗曾飘百万军。
蔡攸之吟诗作对_题目19_答案2,A sword once blocked a million teachers.,,一剑曾当百万师。
蔡攸之吟诗作对_题目19_答案3,A gun once resisted a million heroes.,,一枪曾敌百万雄。
蔡攸之吟诗作对_题目19_答案4,A horse once ran a million mountains.,,一骑曾走百万山。
蔡攸之吟诗作对_题目20_答案1,The sword flower autumn lotus light out of the box.,,剑花秋莲光出匣。
蔡攸之吟诗作对_题目20_答案2,The chill of the sword's edge seeps into the skin.,,剑锋冰寒气入肤。
蔡攸之吟诗作对_题目20_答案3,The shadow of the sword follows the stars.,,剑影星辰影随行。
蔡攸之吟诗作对_题目20_答案4,The light of the sword reflects the moon.,,剑光月影相映照。
蔡攸之吟诗作对_题目21_答案1,Unyielding spirit.,,豪情不灭志。
蔡攸之吟诗作对_题目21_答案2,Daring to speak despite being small.,,微躯敢一言。
蔡攸之吟诗作对_题目21_答案3,Unrelenting spirit.,,英魂不屈气。
蔡攸之吟诗作对_题目21_答案4,Unchanging ambition.,,雄心不改行。
蔡攸之吟诗作对_题目22_答案1,Swinging the sword to sever the long tassel.,,挥剑断长缨。
蔡攸之吟诗作对_题目22_答案2,Drawing the sword to leave Yanjing.,,提剑出燕京。
蔡攸之吟诗作对_题目22_答案3,Breaking the sword to enter the underworld.,,折剑入黄泉。
蔡攸之吟诗作对_题目22_答案4,Hiding the sword to conceal the figure.,,隐剑藏身影。
蔡攸之吟诗作对_题目23_答案1,The rivers and lakes are a poem of time.,,江湖岁月一篇诗。
蔡攸之吟诗作对_题目23_答案2,The grudges of the rivers and lakes are settled with a stroke.,,江湖恩怨一笔勾。
蔡攸之吟诗作对_题目23_答案3,The rivers and lakes are a dream of wind and clouds.,,江湖风云一场梦。
蔡攸之吟诗作对_题目23_答案4,The stories of the rivers and lakes are a pot of wine.,,江湖故事一壶酒。
蔡攸之吟诗作对_题目24_答案1,Holding twin blades alone to cut the autumn wind.,,独持双刀斩秋风。
蔡攸之吟诗作对_题目24_答案2,Leaning on a long sword alone to face the clear autumn.,,独倚长剑凌清秋。
蔡攸之吟诗作对_题目24_答案3,Holding a book and a zither alone to pass the autumn water.,,独抱琴书度秋水。
蔡攸之吟诗作对_题目24_答案4,Riding a fast horse alone under the autumn moon.,,独骑快马走秋月。
蔡攸之吟诗作对_题目25_答案1,Returning with a smile in the spring wind.,,归来笑春风。
蔡攸之吟诗作对_题目25_答案2,Returning to listen to the night wind.,,归去听夜风。
蔡攸之吟诗作对_题目25_答案3,Meeting the morning wind on the way back.,,归途遇早风。
蔡攸之吟诗作对_题目25_答案4,Singing loudly in the wind after returning.,,归酣歌大风。
蔡攸之吟诗作对_题目26_答案1,Tears fill the eyes when leaving the rivers and lakes.,,一别江湖泪满怀。
蔡攸之吟诗作对_题目26_答案2,Time flies when entering the rivers and lakes.,,一入江湖岁月催。
蔡攸之吟诗作对_题目26_答案3,A lifetime in the rivers and lakes is a dream hard to return.,,一生江湖梦难回。
蔡攸之吟诗作对_题目26_答案4,The feelings for the rivers and lakes have faded with a smile.,,一笑江湖情已淡。
蔡攸之吟诗作对_题目27_答案1,The solitary shadow at the edge of the sea.,,海角遗孤影。
蔡攸之吟诗作对_题目27_答案2,The vastness of the sea and sky.,,海天共悠悠。
蔡攸之吟诗作对_题目27_答案3,\n|Living the rest of my life by the river and sea.,,江海寄余生。
蔡攸之吟诗作对_题目27_答案4,The moon rises over the sea.,,海上生明月。
蔡攸之吟诗作对_题目28_答案1,Rising straight up ninety thousand miles.,,扶摇直上九万里。
蔡攸之吟诗作对_题目28_答案2,"Flying high, gazing at ninety thousand mountains.",,高飞远望九万山。
蔡攸之吟诗作对_题目28_答案3,"Breaking through the clouds, charging towards ninety thousand thunders.",,破云冲霄九万雷。
蔡攸之吟诗作对_题目28_答案4,"Soaring in the vast sky, reaching ninety thousand layers.",,长空翱翔九万重。
蔡攸之吟诗作对_题目29_答案1,A smile in an instant.,,一笑置之间。
蔡攸之吟诗作对_题目29_答案2,A boundless view of the sky.,,一望无际天。
蔡攸之吟诗作对_题目29_答案3,All mountains look small from a distance.,,一览众山小。
蔡攸之吟诗作对_题目29_答案4,A flight beyond the sky.,,一飞冲天外。
蔡攸之吟诗作对_题目30_答案1,Don't let the world leave regrets.,,莫让红尘空留恨。
蔡攸之吟诗作对_题目30_答案2,Don't let the golden cup be empty under the moon.,,莫使金樽空对月。
蔡攸之吟诗作对_题目30_答案3,Don't waste good wine.,,莫将美酒空浪费。
蔡攸之吟诗作对_题目30_答案4,Don't refuse to return home drunk.,,莫辞花醉空归去。
,,,
