key,original,translation,context
NpcMumble_叶家军受封将军后弱对白,"The guerrilla general is the fastest to be promoted in recent years.|With the guerrilla general here, Marshal Ye should be more relaxed.|The guerrilla general is truly admirable!|We should also learn from the guerrilla general!",,游击将军是这些年升职最快的了。|有游击将军在，叶帅应该会轻松点。|游击将军真让人佩服！|我辈也应向游击将军学习！
NpcMumble_叶家军叶鹏举被关押后弱对白,"Marshal Ye is loyal, how could he...|I hope Marshal Ye can return safely...|Please, nothing bad must happen to Ye Shuai...|Ye Shuai must be innocent!|It must be those villains trying to harm Ye Shuai!|No matter what happens, I believe in Ye Shuai!|Ye Shuai will surely return safely!|I don't believe Ye Shuai would rebel!",,叶帅忠心耿耿，怎会……|希望叶帅能平安归来……|叶帅千万别出事啊……|叶帅一定是无辜的！|一定是那些小人想害了叶帅！|不论发生什么我都相信叶帅！|叶帅一定会平安归来的！|我才不信叶帅会谋反！
NpcMumble_叶家军叶鹏举死后弱对白,"Ye Shuai...|Oh, Ye Shuai...|What are we going to do now that Ye Shuai is gone...|Maybe we should just go back to farming...|Without Ye Shuai, who else is worth risking our lives for!|I only recognize Ye Shuai!|How could Ye Shuai end up like this...|Loyal and good people often meet tragic ends...|Damn that Qin Huizhi!",,叶帅……|呜呜，叶帅……|叶帅走了，今后怎么办啊……|要不然还是回家种地吧……|叶帅不在了，谁还值得咱们为他卖命啊！|除了叶帅，我谁都不认！|叶帅竟落得如此下场……|自古忠良难善终……|挨千刀的秦会之！
NpcMumble_叶家军叶鹏举获救后弱对白,I knew Ye Shuai must be innocent!|It's great if Ye Shuai is safe.|We must hold the Ye Family Battalion together!|I wonder who will be the next commander of the Ye Family Battalion.|Thank heavens Ye Shuai is safe!,,我就知道叶帅一定是无辜的！|叶帅平安无事便再好不过。|我们要一起守住叶家军！|不知叶家军下任统帅是谁。|叶帅无虞，真是谢天谢地！
NpcMumble_叶银瓶叶鹏举被关押后弱对白,"How could father...|Father, you must return safely...|We must find a way to save father...",,爹爹怎么会……|爹爹你一定要平安回来……|得想办法救救爹爹……
NpcMumble_叶银瓶叶云被关押后弱对白,Brother...|You must be safe...,,哥哥……|一定要平安无事……
NpcMumble_叶银瓶叶鹏举死后弱对白,Dad...|What should I do...|What should I do now...|Daddy...|What is the right thing to do...,,爹……|到底该怎么做才好……|事到如今我该怎么办……|爹爹……|到底什么是对的……
NpcMumble_叶银瓶叶鹏举获救后弱对白,As long as father is safe...|What a relief...|The future of the Ye Family Battalion depends on us!|I must carry on the legacy of the Ye family's spear!,,爹爹平安无事就好……|松了一口气……|叶家军接下来就靠我们了！|我一定要把叶家枪发扬光大！
NpcMumble_杨幺儿叶鹏举被关押后弱对白,Ye Shuai won't end up like our father...|I must do something...|What can I do...,,叶帅不会和先父一样……|不行，得做些什么……|我能做些什么……
NpcMumble_杨幺儿叶鹏举死后弱对白,Loyal and good people often meet tragic ends...|The court is still the same...|What should I do next...,,自古忠良难善终……|朝廷还是那个朝廷……|接下来该怎么办呢……
NpcMumble_杨幺儿叶鹏举获救后弱对白,Thank goodness Ye Shuai is safe.|I must keep trying.|I must keep trying.|I must keep trying.|I must keep trying.,,还好叶帅平安无事。|我还得继续努力。|我还得继续努力。|我还得继续努力。|我还得继续努力。
NpcMumble_叶云叶鹏举获救后弱对白,"That was a close call.|I will not disgrace the Ye family's name!|The emperor is not to be trusted.|A general must be wise, trustworthy, benevolent, brave, and strict...|Knowing yourself and your enemy ensures victory.|There is no constant in war, just like water has no constant shape.|I was indeed too impulsive in the past.|Those who seek the top get the middle, those who seek the middle get the bottom, those who seek the bottom are sure to fail.|I must study these military books left by my father.|Father used to write and draw on the walls when he was in prison...",,真是鬼门关前走了一遭。|我一定不会辱没叶家的威名！|皇帝果然不可信。|将者，智、信、仁、勇、严也……|知已知彼，百战不殆。 |兵无常势，水无常形。|过去的我确实过于莽撞了。|求上者得中，求中者得下，求下者必败。|我要好好钻研父帅留下的这些兵书。|父帅在狱中时曾在墙上写写画画……
NpcMumble_儒圣馆弟子弱对白,"Benevolence, righteousness, propriety, wisdom, and faith, the five constant virtues.|Wisdom, benevolence, and courage are the three virtues of the world.|Which student in the world doesn't want to come to Confucius Temple?|Not everyone can enter the Confucius Temple.|What's behind the boundless sea of learning, is it the shore when you look back?|Confucius said: ""Learning and practicing at the right time, isn't it a pleasure?""|Confucius said: ""Review the old and know the new, you can be a teacher.""|Confucius said: ""When three people walk, there must be my teacher.""|Do not do small evils.",,夫仁、义、礼、知、信，五常之道。|知、仁、勇三者，天下之达德也。|天下哪个学子不想来儒圣馆？|儒圣馆可不是谁都能进的。|学海无涯后面是啥来着，回头是岸？|子曰：“学而时习之，不亦说乎？”|子曰：“温故而知新，可以为师矣。”|子曰：“三人行，必有我师焉。”|勿以恶小而为之。
NpcMumble_儒圣馆同门弱对白,"The young master of the museum is outstanding, everyone admires him.|The four virtuous people of Qin, Chess, Book, and Painting are highly skilled in martial arts.|The museum owner is very knowledgeable.|Senior Ya Qin is unparalleled in beauty, but her temper...|There are always people making trouble outside the museum, it's annoying.|I'll go back to the Disciple's room to read later.|The Saint's Stele seems to be the epitaph left by the sages.|I heard that the wine master wants to find a scholar to help teach those kids.|You can attend the morning class at Chen Shi every day.|The museum owner vacated the Haoran Zhengqi Pavilion for that surname Ling.|I heard that four talented people have recently joined, but I have never seen them.|That surname Ling is really fierce, not letting people get close.|It's time to worship the statue of Confucius.|Senior Shu Kuang and Hua Chi are looking for unappraised calligraphy and paintings everywhere.|Senior Shu Kuang and Hua Chi are always inseparable.|Senior Can Qi often catches people to play chess with him.|The disciples in the museum should pay special attention to their character cultivation.|If you often do bad things, you will be caught by the teacher and grounded.",,少馆主的本事出众，大家都服他。|琴、棋、书、画四贤武功高强。|馆主是有大学问的。|哑琴前辈美貌无双，可惜就是脾气……|总有人来馆外闹事，烦不胜烦。|晚点回弟子房读书吧。|圣贤碑似乎是先贤留下的墓志铭。|听说祭酒想找个贡士儒生帮忙教那些小娃娃。|每天辰时可以上早课。|馆主把浩然正气阁都腾出来给那姓凌的了。|听说最近新入门了四位才子，但从没见过。|那姓凌的真凶，都不让人靠近。|该去拜夫子像了。|书狂和画痴前辈在四处搜罗未鉴定的字帖和画作。|书狂和画痴前辈总是形影不离。|残棋前辈经常抓人陪他下棋。|馆内弟子要格外注意品格修养。|常做坏事会被司业抓去禁足的。
NpcMumble_M20300-31围观路人弱对白,"This woman is so pitiful...|Why is this lady in conflict with the people of Maiden House?|There's not a single good person in Maiden House!|Why isn't anyone stepping in to stop this?|If this continues, someone will get killed!|Such a pitiful person...|What on earth happened?|This kid is really ruthless!|Such a bully!",,这妇人好可怜啊……|这大娘为何跟群芳馆的人起冲突？|群芳馆的人没一个好东西！|怎么没人上去拦一下啊？|再打下去非出人命不可！|真是可怜人呐……|到底发生了什么事情？|这小厮下手可够狠的！|狗仗人势的家伙！
NpcMumble_M20300-31老妇人弱对白,"My life is so hard...|Wuuuuuu...|Where are you, my husband...|Please, let my husband go...",,我的命好苦啊……|呜呜呜呜呜……|夫君你在哪啊……|求求你们行行好把我夫君放出来吧……
NpcMumble_M20300-31小厮弱对白,"I told you, your husband is not here.|Get out of here before you get beaten up!|I've said it many times, he's not here!|If you don't leave, I'll have to get rough!",,都跟你说了你夫君不在这。|快走吧，省得挨打！|说了多少遍，不在就是不在！|再不走我可要动手了！
NpcMumble_M20300-31老爷爷弱对白,"Is there anyone who can save me...|Help...|Why can't I get out of here...|Why am I so unlucky...|I'm starving...|Sigh, am I going to die without even touching it...|That kid over there has been watching for a long time, why doesn't he come to save me...",,有没有人救救我啊……|救命啊……|怎么走不出这里啊……|我怎么这么倒霉啊……|饿死了……|唉，连手都没摸到就要死了吗……|那边那个小子看了半天，咋不来救我……
NpcMumble_西南逃难群众弱对白,"Sigh, the southwest is not peaceful either...|It was not easy to cross the mountains to get here...|The people of the Jiuli tribe don't reason at all...|All the young girls have gone to Melody House...|In times of chaos, where can one find shelter...|If I had known, I wouldn't have come...|I don't know how much longer I can hold on...|Out of the tiger's den and into the wolf's lair...|Those who were taken by the Jiuli tribe never came back...|I heard there's a spring that can keep people young forever.|If only I could soak in that magical spring...",,唉，西南也不太平啊……|好不容易穿山越岭来到这里……|九黎部落的人一点道理都不讲……|年轻的女孩都跟着去妙音坊了……|适逢乱世，哪里是容身之所啊……|早知道就不来了……|不知道还能坚持多久……|才出虎穴，又进狼窝……|被九黎部落抓走的人再也没回来过……|听说有处泉水，能让人青春永驻。|要是能去泡一下那神奇的泉水就好了……
NpcMumble_西南逃难群众镇西关被灭弱对白,"I heard someone made it through the West Pass...|If the West Pass is gone, what if the Jiuli enter the Central Plains...|The world is in chaos...",,听说有个人闯过了镇西关……|镇西关没了，万一九黎进了中原……|天下大乱啊……
NpcMumble_妙音坊弟子弱对白,"There's not a single good man in the world!|All the sisters here have been harmed by men.|The Jiuli tribe is no good either!|I once saw the abbot bathing at midnight.|Everyone likes little sister Wei'er.|Sister Qincheng is truly an overwhelming beauty.|The new song is so hard to learn...|Why are there men coming and going in the abbey?|I hope one day I can reach Sister Abbot's level of performance.|Sister Abbot is highly skilled in music, but rarely shows it.|Sister Qingcheng likes to bathe at noon.|One morning, I heard the sound of water splashing.|It's been a long time since I've seen Sister Fangzhu smile.",,天下男子没一个好东西！|这里的姐妹都是被男子所害。|九黎部落也不是什么好东西！|曾经在半夜见到坊主去沐浴。|大家都很喜欢薇儿妹妹。|倾城姐姐不愧是倾国倾城。|新曲子好难学啊……|坊中怎么有男人出入？|希望有朝一日能达到坊主姐姐的演奏水平。|坊主姐姐曲技高超，但很少示人。|倾城姐姐喜欢中午去沐浴。|有一天早上听到有戏水的声音。|好久没见过坊主姐姐笑了。
NpcMumble_妙音坊弟子九黎部落灭门弱对白,"The damned Jiuli tribe is finally gone!|Finally, we don't have to live in fear.|The Jiuli tribe should have been extinct long ago!",,可恶的九黎部落终于没了！|终于不必提心吊胆了。|九黎部落早就该亡！
NpcMumble_九黎部落弟子弱对白,"The tribal chief is the most powerful!|The tribal chief is always right!|All the people of the Central Plains should die!|Sooner or later, we'll show the people of the Central Plains how powerful we are!|The tribal chief has placed his new poisonous dragon in the Poison Dragon Cave.|I can't let the tribal chief know that I think the saintess is cute!|The tribal chief has been studying sacrifices recently.|The God of Jiuli is the most powerful!",,族长最是厉害！|族长说的都对！|中原人都该死！|早晚让中原人见识我们的厉害！|族长新养的毒龙安置在毒龙窟里。|不能让族长知道我觉得圣女很可爱！|族长最近总是在研究献祭。|九黎之神是最厉害的！
NpcMumble_九黎部落弟子妙音坊灭门弱对白,Those old women from Melody House are finally dead!|I've been annoyed by them for a long time!|Those old women from Melody House died too easily!|We should have captured the women from Melody House and fed them to the gu!,,妙音坊那帮婆娘可算死绝了！|早就看她们不顺眼了！|妙音坊那帮婆娘死的太简单了！|应该把妙音坊的婆娘们抓来喂蛊！
NpcMumble_中州店小二弱对白,"What would you like to order, sir?|Please come in, sir~|Please feel free to tell me if you need anything, sir~|Business is tough these days...|Thanks to that hero for dealing with the constant harassment from the Yan Iron Army...|I don't know how much longer this business can last.|I don't even know the name of that hero.|Although that hero is blind, his moves are always accurate.",,客官您点些什么？|客官里边请~|客官有什么事尽管吩咐~|现在生意难做啊……|燕铁军总来骚扰，多亏那位大侠……|不知道这生意还能做多久。|也不知道那位大侠叫什么。|那位大侠虽然眼睛看不见，出手却例无虚发。
NpcMumble_海蛟帮帮主弱对白,"Business has been tough recently.|Those guys are always punctual.|You better behave, don't try any tricks.|Don't move around.|You'll be able to run away from here in less than a day.",,最近生意难做啊。|那帮家伙倒是每次都很准时。|你老实点，别想耍花招。|你别乱走动。|不到一天你就能离开这里了。
NpcMumble_海蛟帮帮众弱对白,"I heard that we've been targeted by the Crime Investigation Bureau recently.|We have the advantage of terrain, we're not afraid of any number of constables!|I never thought there would be so many victims before.|The people from Bandit Camp have no technical skills at all.",,听说咱们最近被神捕门盯上了。|咱们有地利，来多少捕快也不怕！|之前真想不到中招的人会这么多。|大王寨那帮人一点技术含量都没有。
NpcMumble_镇西关将领弱对白,"Defend our land and borders!|We must guard the southwest passage, we cannot fail!|Beware of the people from the Jiuli tribe causing trouble!|Stay alert, everyone!",,守土戍边！|镇守西南要道，不得有失！|提防九黎部落的人来搞事！|都打起精神来！
NpcMumble_中州渡口游客弱对白,"I'm tired, let's take a break.|I heard there's a blind hero here, I wonder if I can meet him.|Luckily, there's a tavern here.|I'm thirsty and tired, it's a good time to rest.|I hope this place won't be harassed by the Yan dogs.|After drinking, I'll continue on my journey.|I don't know where I can find peace...",,走累了，歇歇脚。|听说这里有个盲眼大侠，不知能不能见到。|幸好这里有个酒馆。|又渴又累，正好歇歇。|这里不会被燕狗侵扰吧。|喝完酒就继续赶路。|不知逃到哪里才能太平……
,,,
