key,original,translation,context
KungfuDesc_否极泰来,"Inflict damage on enemies within a 5-grid radius of yourself;
If the defense is not broken: no additional effects;
If the defense is broken: inflict an additional 20% of the enemy's maximum HP in damage, and the next attack will definitely be critical and combo.",,"对自身半径5格范围内的敌人造成伤害；
未破防：无额外效果；
破防：额外对敌造成最大生命的20%伤害，并且下次攻击必定暴击、必定连击。"
KungfuDesc_六字大明咒,"Inflict damage on enemies within a 5-grid radius of yourself;
If the defense is not broken: reduce the enemy's Defense by 8% (lasts for 2 actions).
If the defense is broken: inflict an additional 20% of the enemy's maximum HP in damage, and reduce the enemy's Defense by 15% (lasts for 3 actions).",,"对自身半径5格范围内的敌人造成伤害；
未破防：对敌减少8%防御（持续2次行动）。
破防：额外对敌造成最大生命的20%伤害，并对敌减少15%防御（持续3次行动）。"
KungfuDesc_天籁魔音,"Inflict damage on enemies within a 6-grid radius of yourself;
If the defense is not broken: reduce the enemy's Attack by 5% and Action Speed by 10% (lasts for 2 actions).
If the defense is broken: inflict an additional 15% of the enemy's maximum HP in damage (30% of the maximum HP for male enemies), and reduce the enemy's Attack by 8% and Action Speed by 15% (lasts for 2 actions).",,"对自身半径6格范围内的敌人造成伤害；
未破防：对敌减少5%攻击、10%集气速度（持续2次行动）。
破防：额外对敌造成最大生命的15%伤害（男性敌方造成最大生命30%伤害），并对敌减少8%攻击，15%集气速度（持续2次行动）。"
KungfuDesc_千山鸟飞绝,"Inflict damage on enemies within a semi-circular range of 4 squares in front of you. If any enemy is defeated in this attack, the ultimate move will trigger again if there are still enemies in range.",,对面前半径4格扇形范围内的敌人造成伤害，本次攻击任意敌人被击败，范围内仍有敌人绝招会再次触发一次。
KungfuDesc_九流归一,"Inflict damage on enemies within a radius of 5 squares of yourself and pull them to your side;
Unbroken Defense: No additional effects;
Broken Defense: Inflict additional damage equal to 25% of the enemy's maximum HP, and 25% of this percentage damage will be converted into your own HP; the enemy's current MP decreases by 10%; recover 10% of your own MP.",,"对自身半径5格范围内的敌人造成伤害并将其拉至身边；
未破防：无额外效果；
破防：额外对敌造成最大生命的25%伤害，并且该百分比伤害的25%将转化为自身生命；敌人当前内力减少10%；自身恢复10%内力。"
,,,
BondKungfuEffect_望穿秋水,"Inflict damage on enemies within your range, after release both sides gain the effect of ""<#29F161>Accuracy increased by 50%</color>, when triggering a critical hit, <#29F161>critical damage increased by 25%</color>, lasts for 2 actions"".",,对自身范围的敌人造成伤害，释放后双方获得效果【<#29F161>命中增加50%</color>，触发暴击时<#29F161>暴击伤害增加25%</color>，持续2次行动】。
BondKungfuEffect_比翼连枝,"Inflict damage on enemies within your range, after release both sides gain the effect of ""<#29F161>Action Speed increased by 15%, Evasion increased by 10%</color>, lasts for 2 actions"".",,对自身范围的敌人造成伤害，释放后双方获得效果【<#29F161>集气速度提升15%，闪避增加10%</color>，持续2次行动】。
BondKungfuEffect_珠联璧合,"Inflict damage on enemies within your range, after release both sides gain the effect of ""<#29F161>Critical increased by 10%</color>, when triggering a critical hit, <#29F161>critical damage increased by 15%</color>, lasts for 2 actions"".",,对自身范围的敌人造成伤害，释放后双方获得效果【<#29F161>暴击增加10%</color>，触发暴击时<#29F161>暴击伤害增加15%</color>，持续2次行动】。
BondKungfuEffect_花开富贵,"Inflict damage on enemies within your range, after release both sides gain the effect of ""Spirit <#29F161>increased by an additional 50%</color>, lasts for 2 actions"".",,对自身范围的敌人造成伤害，释放后双方获得效果【获得战意<#29F161>额外增加50%</color>，持续2次行动】。
BondKungfuEffect_吟风弄月,"Inflict damage on enemies within your range, after release both sides gain the effect of ""after action, <#29F161>recover 10% of lost HP</color>, lasts for 2 actions"".",,对自身范围的敌人造成伤害，释放后双方获得效果【行动后<#29F161>恢复10%的已损失生命</color>，持续2次行动】。
BondKungfuEffect_相濡以沫,"Inflict damage on enemies within your range, after release both sides gain the effect of ""when using martial arts, only consume <#29F161>30% MP</color>, when attacking, <#29F161>final damage increased by 15%</color>, lasts for 2 actions"".",,对自身范围的敌人造成伤害，释放后双方获得效果【施展武功时仅消耗<#29F161>30%内力</color>，攻击时<#29F161>最终伤害增加15%</color>，持续2次行动】。
BondKungfuEffect_海角天涯,"Inflict damage on enemies within your range, after release both sides gain the effect of ""<#29F161>Combo rate increased by 10%</color>, <#29F161>Critical increased by 10%</color>, lasts for 2 actions"".",,对自身范围的敌人造成伤害，释放后双方获得效果【<#29F161>连击率增加10%</color>，<#29F161>暴击增加10%</color>，持续2次行动】。
BondKungfuEffect_白首相随,"Inflict damage on enemies within self range, after release both parties gain effect【<#29F161>Parry increase by 10%</color>, <#29F161>When Parry is triggered, ParryDamage reduce effect increase by 15</color>, lasts for 2 actions】.",,对自身范围的敌人造成伤害，释放后双方获得效果【<#29F161>格挡增加10%</color>，<#29F161>触发格挡时，格挡减伤效果增加15</color>，持续2次行动】。
BondKungfuEffect_龙凤呈祥,"Inflict damage on enemies within self range, after release both parties gain effect【<#29F161>Combo rate increase by 10%</color>, <#29F161>Action Speed increase by 25%</color>, lasts for 2 actions】.",,对自身范围的敌人造成伤害，释放后双方获得效果【<#29F161>连击率增加10%</color>，<#29F161>集气速度提升25%</color>，持续2次行动】。
BondKungfuEffect_金风玉露,"Inflict damage on enemies within self range and knock back 2 squares, reduce 300 points of energy gathering.",,对自身范围的敌人造成伤害并击退2格，减少300点集气。
BondKungfuEffect_风花雪月,"Inflict damage on enemies within self range, and inflict Internal Injury effect on the enemy, the higher the Musical of both parties, the higher the enemy's Internal Injury effect.",,对自身范围的敌人造成伤害，并对敌附带内伤效果，结缘双方音律越高敌方内伤效果越高。
BondKungfuEffect_其利断金,"Inflict damage on enemies within self range, after release both parties' next Attack will definitely be Critical.",,对自身范围的敌人造成伤害，释放后双方下次攻击必定暴击。
BondKungfuEffect_佳偶天成,"Inflict damage on enemies within self range, the higher the Musical of both parties in this Attack, the higher the final Increases Damage obtained.",,对自身范围的敌人造成伤害，本次攻击结缘双方音律越高获得的最终伤害加成越高。
BondKungfuEffect_百无禁忌,"Inflict damage on enemies within self range, and inflict Poisoned effect on the enemy, the higher the Toxicology of both parties, the higher the enemy's Poisoned effect.",,对自身范围的敌人造成伤害，并对敌附带中毒效果，结缘双方毒术越高敌方中毒效果越高。
BondKungfuEffect_并蒂莲开,"Inflict damage on enemies within self range, and inflict Bleeding effect on the enemy, the higher the Short of both parties, the higher the enemy's Bleeding effect.",,对自身范围的敌人造成伤害，并对敌附带流血效果，结缘双方短兵越高敌方流血效果越高。
BondKungfuEffect_海誓山盟,"Inflict damage on enemies within self range, the higher the Blade of both parties in this Attack, the higher the final Increases Damage obtained.",,对自身范围的敌人造成伤害，本次攻击结缘双方耍刀越高获得的最终伤害加成越高。
BondKungfuEffect_暗香浮动,"Increase the Attack of friendly characters in range by 10%, Defense by 10%, and Action Speed by 25%, lasts for 1 action.",,对范围内己方角色攻击增加10%、防御增加10%、集气速度提升25%，持续1次行动。
BondKungfuEffect_凤舞九天,"Inflict damage on enemies within self range, after release both parties gain effect【<#29F161>Attack increase by 25%</color>, lasts for 1 action】.",,对自身范围的敌人造成伤害，释放后双方获得效果【<#29F161>攻击增加25%</color>，持续1次行动】。
,,,
KunfuName_结缔,Assist,,援助
KunfuName_蓄力,Charge,,蓄力
KunfuName_防御,Defense,,防御
KunfuName_调息,Regen,,归元
KunfuName_施毒,Poison,,施毒
KunfuName_解毒,Detoxify,,解毒
KunfuName_治疗,Heal,,治疗
KunfuName_轻身,Speed Up,,轻身
KunfuName_暗器,Throwing,,暗器
KunfuName_铁砂掌,Iron Sand Palm,,铁砂掌
KunfuName_金刚刀法,Vajra Blade Technique,,金刚刀法
KunfuName_九阳大神功,Nine Yang Divine Skill,,九阳大神功
KunfuName_吸星大法,Energy Taker Technique,,吸星大法
KunfuName_左右互搏,Ambidextrous Combat,,左右互搏
,,,
KunfuName_野狼普攻,Attack,,攻击
KunfuName_蛇普攻,Attack,,攻击
KunfuName_熊普攻,Attack,,攻击
KunfuName_野猪普攻,Attack,,攻击
KunfuName_猫普攻,Attack,,攻击
KunfuName_家禽普攻,Attack,,攻击
KunfuName_野狼王普攻,Attack,,攻击
KunfuName_野猪王普攻,Attack,,攻击
KunfuName_毒蝎普攻,Attack,,攻击
KunfuName_狗普攻,Attack,,攻击
KunfuName_牛普攻,Attack,,攻击
KunfuName_猴普攻,Attack,,攻击
KunfuName_马普攻,Attack,,攻击
KunfuName_老虎普攻,Attack,,攻击
KunfuName_白猿普攻,Attack,,攻击
KunfuName_熊猫普攻,Attack,,攻击
KunfuName_机关人普攻,Attack,,攻击
,,,
KunfuName_动物撕咬,Bite,,撕咬
KunfuName_动物撕裂,Tear,,撕裂
KunfuName_动物冲撞,Slam,,冲撞
KunfuName_动物顶撞,Rush,,顶撞
KunfuName_动物猛击,Strong Attack,,猛击
KunfuName_动物啮咬,Chew,,啮咬
KunfuName_动物毒刺,Poisonous Vine,,毒刺
KunfuName_动物吐息,Earth Breath,,吐息
KunfuName_动物喷火,Flame Breath,,喷火
,,,
KunfuName_动物狼捕食,Finishing Strike,,致命一击
