sto-main-2_4_1,"In the vast night, Luo Qianxue supported her injured body with her sword and slowly moved forward. You, who couldn't bear to see this, offered to carry her the rest of the way. The imposing female constable's face flashed with a hint of shyness, but she didn't refuse at all.",ท่ามกลางความมืดมิดยามค่ำคืน ลั่วเฉียนเสวี่ย ได้ใช้กระบี่พยุงร่างที่บาดเจ็บของนาง เดินไปข้างหน้าอย่างช้าๆ เมื่อเห็นเช่นนี้ เจ้าจึงอาสาตัวอุ้มนางไปจนถึงจุดหมาย ใบหน้าของมือปราบสาว ผู้สง่างามแสดงออกถึงความเขินอายในชั่วขณะ แต่กลับไม่แสดงอาการปฏิเสธเลยแม้แต่น้อย
sto-main-2_4_2,"Miss Luo, the Nameless village you mentioned should be just ahead.",แม่นางลั่ว หมู่บ้านไร้นามที่ท่านพูดถึงน่าจะอยู่ข้างหน้านั่นแล้ว
sto-main-2_4_3,"Gentlemen from the Blue Wind Camp, our village is really poor, please spare us...",ท่านสุภาพบุรุษจากค่ายวายุคราม ตอนนี้หมู่บ้านของพวกเรากำลังขัดสนอย่างยิ่ง ได้โปรดเมตตาพวกเรา...
sto-main-2_4_4,"You old liar, trying to fool us with lies. If the village has no money, how come your grandson is so well-fed!",ไอ้แก่นี่คิดว่าเราโง่จนหลอกได้ง่ายๆอย่างนั้นรึไง ถ้าหมู่บ้านนี้ขัดสนอย่างเจ้าว่าทำไมหลานเจ้าถึงได้อ้วนท้วนสมบูรณ์ขนาดนี้!
sto-main-2_4_5,"Stop wasting time with this old man, let's search the whole village. If we find a single coin, we'll slaughter his grandson first!",อย่ามัวเสียเวลากับไอ้แก่นี่เลย ไปค้นให้ทั่วหมู่บ้าน ถ้าพวกข้าเจอเงินแม้แต่อีแปะเดียว หลานเจ้าไม่รอดแน่!
sto-main-2_4_6,Grandpa! Grandpa! Xiao Bao is in pain!,ท่านปู่! ท่านปู่! เสี่ยวเป่าเจ็บ!
sto-main-2_4_7,Stop! Let the child go!,หยุดมือซะ! ปล่อยเด็กคนนั้นไป!
sto-main-2_4_8,"Where did this wild boy come from? Trying to be a hero, haha, go back to your milk!",ไอ้เจ้าหนูนี่มันหลงมาจากไหนกัน? คิดว่าตัวเองเป็นวีรบุรุษรึไง ฮ่าฮ่า กลับบ้านไปกินนมแม่ไป๊!
sto-main-2_4_9,"Crime Investigation Bureau Luo Qianxue is here... Die, thief!",ลั่วเฉียนเสวี่ยจากสำนักเทพมือปราบอยู่นี่แล้ว...ตายซะเจ้าพวกโจร!
sto-main-2_5_1,"You wait for me! When I get back to the camp, I'll make sure our leader kills you all!",เจ้ารอก่อนเถอะ! ไว้ข้ากลับไปรายงานที่ค่ายเมื่อใด หัวหน้าจะต้องไม่ปล่อยพวกเจ้าไว้แน่!
sto-main-2_5_2,"Damn, the Mountain Bandit ran too fast, we couldn't annihilate them all...",บ้าจริง ไอ้พวกโจรภูเขานี่มันรวดเร็วยิ่งนัก พวกเราไม่อาจจัดการพวกมันได้หมด...
sto-main-2_5_3,"On behalf of the entire Nameless village, thank you both for saving our lives!",ในนามของหมู่บ้านไร้นามแห่งนี้ขอขอบคุณท่านทั้งสองอย่างยิ่งที่ช่วยรักษาชีวิตพวกเราไว้!
sto-main-2_5_4,"Sir, I just did a little bit, all the credit goes to {PlayerSurName} young hero.",ท่านผู้เฒ่า ข้าแค่ลงมือเพียงเล็กน้อยเท่านั้น ความดีความชอบทั้งหมดล้วนเป็นของท่านจอมยุทธน้อย{PlayerSurName}
sto-main-2_5_5,"Grandpa, the big brother and big sister are so powerful, just like the heroes in the storybooks!",ท่านปู่ พี่ชายกับพี่สาวสองท่านนี้เก่งมากเลย อย่างกับจอมยุทธ์ในนิทานเลย!
sto-main-2_5_6,"Young hero, I have a request...",ท่านจอมยุทธน้อย ข้ามีเรื่องจะขอร้องท่าน...
sto-main-2_5_7,"Please speak, Village Head. As long as I can do it, I won't refuse.",ท่านหัวหน้าหมู่บ้านโปรดบอกเถิด ตราบใดที่ข้าสามารถกระทำได้ ข้าย่อมไม่ปฏิเสธ
