DBZX-2_5_2_3,"Hahaha, of course there's a trick, but you definitely can't learn it.\nThe trick is - don't step on the snow~","ฮ่าๆๆ แน่นอนว่ามันมีเคล็ดลับ แต่เจ้าอาจจะไม่สามารถเรียนรู้มันได้\nเพราะเคล็ดลับคือ อย่าเหยียบลงบนหิมะแค่นั้น~"
DBZX-2_5_2_4,"Let me ask you, how does a bat hang under the eaves when it's not flying?",ข้าขอถามเจ้าหน่อยนะ ค้างคาวจะห้อยหัวได้อย่างไร ในเมื่อมันไม่ได้บิน? 
DBZX-2_5_2_5,Bats don't fly... you mean hanging upside down?,ค้างคาวไม่ได้บิน...ท่านหมายถึงค้างคาวห้อยหัวกลับด้านเหรอ?
DBZX-2_5_2_6,"Brother, you're really smart! Bats hang upside down under the eaves, they don't need to step on the snow to walk on the walls, of course it's Traceless step~",น้องชาย เจ้าฉลาดมากจริงๆ! ค้างคาวห้อยหัวกลับด้านเมื่ออยู่ใต้ชายคา พวกมันน่ะไม่ต้องเหยียบบนหิมะเพื่อเดินข้ามกำแพง นั่นแหละคือ ย่างก้าวไร้ร่องรอย~
DBZX-2_5_2_7,"This guy has extraordinary finger strength, even I have to admit defeat, this skill can't be learned by others.",คนๆนี้ มีวิชาดัชนีที่แข็งแกร่งเป็นอย่างมาก แม้แต่ข้ายังต้องยอมรับความพ่ายแพ้ วรยุทธนี้ไม่สามารถเรียกได้โดยผู้ใดได้อีก
DBZX-2_5_2_8,"I see, may I ask who you are...",ข้าเข้าใจแล้ว ไม่ทราบว่าท่านคือ...
DBZX-2_5_2_9,"Liu Pojun, ""Iron Fist Lu Invincible"" is me.\nYou're quite capable, I hope to have the opportunity to exchange pointers with you.","หลิ่ว ปู้จุน, ""หมัดเหล็กไร้พ่าย ลู่ "" คือข้าเอง\nเจ้าเป็นคนที่แข็งแกร่งพอตัว ข้าหวังว่า เราจะมีโอกาสได้แลกเปลี่ยนบางอย่างกับเจ้า"
DBZX-2_5_2_10,"We brothers originally had seven people, collectively known as the ""Zhongzhou Seven Heroes"" in the martial arts world, but now only three of us are left...","เดิมทีพวกเราพี่น้องมีกันทั้งหมดเจ็ดคน, ในยุทธภาพรู้จักกันในชื่อ เจ็ดผู้ยิ่งใหญ่แห่งจงโจว แต่ตอนนี้เหลือเพียงแค่พวกเราสามคนเท่านั้น..."
DBZX-2_5_2_11,"I see, I've heard a lot about you.\nI am {PlayerName}, nice to meet you three.","อ่า, ข้าเคยได้ยินเรื่องของเจ้ามามากมาย \nข้ามีนามว่า {PlayerName} ยินดีที่ได้รู้จักทั้งสามคน"
DBZX-2_5_2_12,So you are the young hero {PlayerName} who has been making a big noise recently! Nice to meet you.,เจ้าคือจอมยุทธ์น้อย {PlayerName} จอมยุทธ์หนุ่มชื่อดัง ที่สร้างความวุ่นวายให้ยุทธภพเมื่อไม่นานมานี้! ยินดีที่ได้รู้จักนะ 
DBZX-2_6_1_1,"Heh, I didn't expect to meet you ""Zhongzhou Seven Thieves"" here, it's really bad luck.","เอ๋, ข้าไม่ได้คาดหวังว่าจะได้เจอพวกท่านที่นี่นะ เจ็ดโจรแห่งจงโจว, ข้านี่โชคไม่ดีจริงๆ "
DBZX-2_6_1_2,"Miss, you're being disrespectful, who are you?","แม่นาง, ท่านกำลังไม่ให้เกียรติกัน, ท่านคือใครกันแน่?"
DBZX-2_6_1_3,"Mr. Wu, you must recognize this knife.","ท่านอู๋, ท่านต้องรู้จักมีดเล่มนี้"
DBZX-2_6_1_4,Frost Moon Blade?! You are Duan...,ดาบเหมันต์จันทรา?! ท่านคือต้วน...
DBZX-2_6_1_5,"I am indeed the daughter of Duan Fengqing, Duan Hongjin!",ข้าคือบุตรสาวของต้วนเฟิงชิง ต้วนหงจิน!
DBZX-2_6_1_6,"The vengeance of a father's murder is not shared under the same sky!\nSince we meet here, the only outcome today is either you die or I live!","ความแค้นของข้าที่มีต่อผู้ที่ฆ่าท่านพ่อ ทำให้ข้าไม่สามารถอยู่ร่วมใต้ฟ้าเดียวกันกับมันได้อีก\nเมื่อเราได้เจอกันที่นี่ มันก็จะมีเพียงหนทางเดียวเท่านั้นคึอ ไม่เจ้าก็ข้าจะตายไปข้าง!"
DBZX-2_6_1_7,"What... what's going on?\nWho is this Duan Hongjin?!","อะไรนะ... เกิดอะไรขึ้นวะเนี่ย? \nต้วน หงจินนี่คือใครกัน!"
DBZX-2_6_2_1,"This Duan Hongjin is the daughter of ""Frost Moon Blade"" Duan Fengqing. This Duan Fengqing is extraordinary. Back when he was alive, if he claimed to be the second in swordsmanship, I'm afraid not many people dared to claim the first.",ต้วน หงจิน คือลูกสาวของ ดาบเหมันต์จันทรา ต้วน เฟิงชิง ซึ่งต้วน เฟิงชิง ฝีมือร้ายกาจมาก ตอนที่เขายังมีชีวิตอยู่ เขาถูกยกย่องว่าเป็นยอดนักดาบอันดับสองของยุทธภพ เพราะไม่มีใครกล้าที่จะอ้างตัวว่าเป็นยอดนักดาบอันดับหนึ่งของยุทธภพเหนือเขา
DBZX-2_6_2_2,"Later I heard that he was besieged and killed, it turns out this matter actually has relations with the Zhongzhou Seven Heroes.",ต่อมา ข้าได้ยินมาว่า เขาถูกรุมสังหารตาย ซึ่งเรื่องนี้มีความเกี่ยวข้องกับเจ็ดผู้ยิ่งใหญ่แห่งจงโจวด้วย
