key,original,translation,context
NpcBattleReact_通用_DestroyObject,"Dare to damage {NpcJobTalk:自我称呼}'s things!|This is unforgivable!|Absolutely outrageous!|Indeed, you're here to make trouble.|If you dare, smash all these things.|I didn't expect you to be this kind of person.",,竟敢打坏{NpcJobTalk:自我称呼}的东西！|真是不可原谅！|简直丧心病狂！|果然是来无理取闹的。|有本事你把这些都打烂。|想不到你是这样的人
NpcBattleReact_通用_HitActor,"Has {NpcJobTalk:第二人称} gone mad?|The situation doesn't look good.|How dare {NpcJobTalk:第二人称} hurt people for no reason!|What can only be solved by force?|Stop it now!|Assaulting people can lead to legal trouble.|If you stop now, there's still room for maneuver.|Please show mercy!|Do you have to be so absolute?",,{NpcJobTalk:第二人称}是疯了吗？|情况不妙啊。|{NpcJobTalk:第二人称}怎敢无故伤人！|什么事非要动手才能解决？|快停手！|行凶伤人可是要吃官司的。|你现在停手，还有转圜余地。|请手下留情！|非要把事情做的这么绝吗
NpcBattleReact_通用_KillActor,"You're the murderer!|Do you have to be so absolute?|Indeed, you're naturally violent!|You'll get your comeuppance!|Sooner or later someone will deal with you!|Murder!",,你是凶手！|非要把事情做的这么绝吗。|果然是暴虐成性！|你会遭报应的！|早晚会有人收拾你！|杀人了！
NpcParalyze_通用_PlayerTalk,"Easily done!|Stay put!|Behave, don't move.|Easy as pie!|Too easy!",,轻松搞定！|给我定！|乖乖的，可不要动哦。|易如反掌！|太简单了！
NpcParalyze_通用_ParalzeRunAway,"What is {NpcJobTalk:第二人称} poking {NpcJobTalk:自我称呼} for!|What is {NpcJobTalk:第二人称} trying to do!|If you can't fight, then hide!|Clearly not a good person!|What is {NpcJobTalk:第二人称} trying to do in broad daylight!",,{NpcJobTalk:第二人称}戳{NpcJobTalk:自我称呼}干什么！|{NpcJobTalk:第二人称}要干什么！|惹不起躲得起！|一看就不是什么好人！|光天化日{NpcJobTalk:第二人称}要做什么！
NpcParalyze_通用_ParalzeBattle,"You're asking for trouble!|Such ungratefulness, don't blame {NpcJobTalk:自我称呼} for being ruthless.|Not everyone can be offended.|Seems like {NpcJobTalk:第二人称脏话} doesn't want his hand anymore!|You will pay for this!",,自讨苦吃！|如此不知好歹，莫怪{NpcJobTalk:自我称呼}手狠了。|不是什么人你都能得罪的。|{NpcJobTalk:第二人称脏话}的手看来是不想要了！|你要为此付出代价！
NpcSteal_通用_RunAway,"Almost lost something.|Luckily, {NpcJobTalk:自我称呼} found it in time.|Stay away from such people.|Stealing is despicable!|If {NpcJobTalk:自我称呼} had martial arts skills, he would definitely teach {NpcJobTalk:第二人称脏话} a lesson.|There are still such despicable people nowadays.|I won't stoop to your level.",,差点丢了东西。|幸亏{NpcJobTalk:自我称呼}发现的及时。|就得远离这种人。|偷拿别人东西真是可恶！|{NpcJobTalk:自我称呼}若有武功，定要教训这{NpcJobTalk:第二人称脏话}一番。|如今竟然还有如此卑劣之人。|不跟你一般计较
NpcSteal_通用_KaiGan,"You're asking for trouble!|Such ungratefulness, don't blame {NpcJobTalk:自我称呼} for being ruthless.|Not everyone can be offended.|Seems like {NpcJobTalk:第二人称脏话} doesn't want his hand anymore!|You will pay for this!",,自讨苦吃！|不知好歹，莫怪{NpcJobTalk:自我称呼}手狠了。|不是什么人你都能得罪的。|{NpcJobTalk:第二人称脏话}的手看来是不想要了！|你要为此付出代价！
NpcInvite_通用_ReqTask,{NpcJobTalk:自我称呼} still has matters to attend to and can't join {NpcJobTalk:第二人称}'s team for now.,,{NpcJobTalk:自我称呼}尚有事情还未处理，暂时无法加入{NpcJobTalk:第二人称}的队伍。
NpcInvite_通用_ReqRelation,"The relationship between {NpcJobTalk:第二人称} and {NpcJobTalk:自我称呼} is still shallow, {NpcJobTalk:自我称呼} doesn't want to join {NpcJobTalk:自我称呼}'s team yet.",,{NpcJobTalk:第二人称}和{NpcJobTalk:自我称呼}关系尚浅，{NpcJobTalk:自我称呼}还不想加入{NpcJobTalk:第二人称}的队伍。
NpcInvite_通用_TeamFull,"{NpcJobTalk:第二人称}'s team is already full, there's no place for {NpcJobTalk:自我称呼}.",,{NpcJobTalk:第二人称}的队伍已经满员，没有{NpcJobTalk:自我称呼}的位置了。
NpcInvite_通用_HateMember,"{NpcJobTalk:自我称呼} and {TargetNpcName} are incompatible, with this person present, {NpcJobTalk:自我称呼} can't travel with {NpcJobTalk:第二人称}.",,{NpcJobTalk:自我称呼}与{TargetNpcName}势不两立，有这人在场，{NpcJobTalk:自我称呼}无法与{NpcJobTalk:第二人称}同行。
NpcInvite_通用_OnInvite,Did {PlayerGivenName}{NpcJobTalk:第二人称敬语} come specifically to invite {NpcJobTalk:自我称呼} today?,,{PlayerGivenName}{NpcJobTalk:第二人称敬语}今天是专程来邀请{NpcJobTalk:自我称呼}的吗？
NpcInvite_通用_Apply,"Since {PlayerGivenName}{NpcJobTalk:第二人称敬语} has invited so warmly, {NpcJobTalk:自我称呼} will accompany you this time.",,既然{PlayerGivenName}{NpcJobTalk:第二人称敬语}盛情相邀，{NpcJobTalk:自我称呼}便随你走这一趟吧。
NpcInvite_通用_Refuse,"Presumably {NpcJobTalk:第二人称} has his own plans, {NpcJobTalk:自我称呼} won't interfere.",,想必{NpcJobTalk:第二人称}已有了自己的打算，{NpcJobTalk:自我称呼}就不干预了。
NpcDriveAway_通用_XCKaiGan,Don't force {NpcJobTalk:自我称呼} to take action against {NpcJobTalk:第二人称}.|{NpcJobTalk:自我称呼} won't stoop to {NpcJobTalk:第二人称}'s level.|Such a foolish act.|Don't push your luck.|Do you really think {NpcJobTalk:自我称呼} is afraid of you!|What a rude fellow!,,不要逼{NpcJobTalk:自我称呼}对{NpcJobTalk:第二人称}动手。|{NpcJobTalk:自我称呼}不跟{NpcJobTalk:第二人称}一般见识。|简直是愚蠢的行为。|不要欺人太甚。|真当{NpcJobTalk:自我称呼}怕你了不成！|真是无礼的家伙！
NpcDriveAway_通用_KaiGan,"You're asking for trouble!|Such ungratefulness, don't blame {NpcJobTalk:自我称呼} for being ruthless.|Not everyone can be offended.|{NpcJobTalk:第二人称} shouldn't be so presumptuous!|{NpcJobTalk:第二人称} will pay for this!",,自讨苦吃！|不知好歹，莫怪{NpcJobTalk:自我称呼}手狠了。|不是什么人你都能得罪的。|{NpcJobTalk:第二人称}不该如此胆大妄为！|{NpcJobTalk:第二人称}要为此付出代价！
NpcDriveAway_通用_GoAwake,"I can't be bothered to argue with you.|Bullying the weak and fearing the strong is nothing.|This is too much.|Such arrogance and domineering.|If you can't provoke, you can avoid.|Bullying the honest is not a skill.|Really hard to deal with...|Can't {NpcJobTalk:自我称呼} leave?|What a world, who to complain to.|There really are all kinds of people.|{NpcJobTalk:自我称呼} won't argue with {NpcJobTalk:第二人称}.|Can't we talk nicely?|Why be so rude?|{NpcJobTalk:第二人称} is too impolite.",,懒得跟你计较。|欺软怕硬算什么东西。|欺人太甚。|真是嚣张跋扈。|惹不起，躲得起。|欺负老实人算什么本事。|真不好惹啊……|{NpcJobTalk:自我称呼}走还不行吗？|什么世道，找谁说理去。|真是什么人都有。|{NpcJobTalk:自我称呼}不与{NpcJobTalk:第二人称}计较。|有话不能好好说嘛。|何必要这么粗鲁呢。|{NpcJobTalk:第二人称}太无礼了
NpcTeach_通用_Refuse,"{NpcJobTalk:第二人称} and {NpcJobTalk:自我称呼} have shallow relations, don't force things.|{NpcJobTalk:自我称呼} has other things to do, let's talk another day.|If you want to learn from {NpcJobTalk:自我称呼}, first get along with {NpcJobTalk:自我称呼}.|{NpcJobTalk:第二人称} and {NpcJobTalk:自我称呼} are not well known, this is a bit rude.",,{NpcJobTalk:第二人称}和{NpcJobTalk:自我称呼}关系尚浅，就不要强人所难了。|{NpcJobTalk:自我称呼}还有事在身，改日再说吧。|想从{NpcJobTalk:自我称呼}这里学东西，先跟{NpcJobTalk:自我称呼}搞好关系再说。|{NpcJobTalk:第二人称}和{NpcJobTalk:自我称呼}相识尚浅，这样做有些失礼了。
NpcInteractive_村子幼童_Like,What do you want to do to him?,,要对他做什么？
NpcInteractive_村子幼童_Dislike,What do you want to do to him?,,要对他做什么？
NpcHello_村子幼童_SelfIntroHigh,"Hello, big brother!|My name is {Char1Name}, what's your name, big brother?|Are you from outside, big brother?|Do you want to play with {Char1Name}, big brother?|What do you want to do in our village, big brother?|How did you get here, big brother?|Wow, such a tall big brother!",,大哥哥你好呀！|我叫{Char1Name}，大哥哥叫什么呀？|大哥哥是从外面来的吗？|大哥哥要陪{Char1Name}玩吗？|大哥哥来我们村子是想做什么呀？|大哥哥怎么会来到这里啊？|哇，好高的大哥哥！
NpcHello_村子幼童_SelfIntroLow,"Hello, big brother!|My name is {Char1Name}, what's your name, big brother?|Are you from outside, big brother?|Do you want to play with {Char1Name}, big brother?|What do you want to do in our village, big brother?|How did you get here, big brother?|Wow, such a tall big brother!",,大哥哥你好呀！|我叫{Char1Name}，大哥哥叫什么呀？|大哥哥是从外面来的吗？|大哥哥要陪{Char1Name}玩吗？|大哥哥来我们村子是想做什么呀？|大哥哥怎么会来到这里啊？|哇，好高的大哥哥！
NpcHello_村子幼童_Common,"Hello, big brother~|Do you have any fun things to do, big brother?|Can you play with {NpcJobTalk:自我称呼}, big brother?|Do you want to play hide and seek?|Are there any fun places outside the village?|Do you want to play with {NpcJobTalk:自我称呼}?|I wish I could grow up fast~|Tell {NpcJobTalk:自我称呼} a story, big brother?|Are there many fun things in the town?",,大哥哥你好呀~|大哥哥有什么好玩的事吗？|大哥哥可以陪{NpcJobTalk:自我称呼}一起玩吗？|你想要玩捉迷藏吗？|村子外面有好玩的地方吗？|要不要陪{NpcJobTalk:自我称呼}一起玩呀？|好想快点长大啊~|大哥哥给{NpcJobTalk:自我称呼}讲个故事吧？|城镇里是不是有很多好玩的呢？
NpcHello_村子幼童_Like,"I like big brother the most!|Can {NpcJobTalk:自我称呼} sing a song for you?|When {NpcJobTalk:自我称呼} grows up, I want to go on an adventure with big brother!|Big brother, you're here, {NpcJobTalk:自我称呼} has candy for you.|Big brother, {NpcJobTalk:自我称呼} missed you!|{NpcJobTalk:自我称呼} is wearing pretty clothes today~|Big brother, did you bring any delicious food for {NpcJobTalk:自我称呼}?|{NpcJobTalk:自我称呼} loves chatting with big brother.",,我最喜欢大哥哥了！|{NpcJobTalk:自我称呼}给你唱歌听好不好？|等{NpcJobTalk:自我称呼}长大了想和大哥哥一起去冒险！|大哥哥你来啦，{NpcJobTalk:自我称呼}有糖请你吃。|大哥哥，{NpcJobTalk:自我称呼}想你了！|{NpcJobTalk:自我称呼}今天穿漂亮衣服啦~|大哥哥，有没有给{NpcJobTalk:自我称呼}带来好吃的呀？|{NpcJobTalk:自我称呼}可喜欢跟大哥哥一起聊天啦。
NpcHello_村子幼童_Dislike,"You're a bad person, {NpcJobTalk:自我称呼} hates you!|{NpcJobTalk:自我称呼} doesn't want to talk to you.|{NpcJobTalk:自我称呼} doesn't want to play with you.|Humph, stay away from me.|Mom said {NpcJobTalk:自我称呼} can't talk to people like you!",,你是坏人，{NpcJobTalk:自我称呼}讨厌你！|{NpcJobTalk:自我称呼}不想和你讲话。|{NpcJobTalk:自我称呼}不要和你一起玩。|哼，你离我远一点。|妈妈说{NpcJobTalk:自我称呼}不能和你这样的人说话！
NpcHello_村子幼童_Hate,"Go away! {NpcJobTalk:自我称呼} doesn't want to play with you!|{NpcJobTalk:自我称呼} doesn't like you!|{NpcJobTalk:自我称呼} hates you, doesn't want to play with you!|Stay away from {NpcJobTalk:自我称呼}, don't get close to {NpcJobTalk:自我称呼}!|Disgusting!|The big bad guy is here again!",,你走开！{NpcJobTalk:自我称呼}不要跟你玩！|{NpcJobTalk:自我称呼}不喜欢你！|{NpcJobTalk:自我称呼}讨厌你，不想和你一起玩！|离{NpcJobTalk:自我称呼}远点，不要靠近{NpcJobTalk:自我称呼}！|讨厌！|大坏蛋又来了！
NpcTrading_村子幼童_Refuse,{NpcJobTalk:自我称呼} won't exchange things with you.,,{NpcJobTalk:自我称呼}才不跟你交换东西。
NpcTrading_村子幼童_Apply,"Big brother, do you have any fun things?",,大哥哥有什么好玩的东西？
NpcTrading_村子幼童_HasTrade,"Big brother, remember to think of {NpcJobTalk:自我称呼} when you have fun things in the future!|Big brother's things are so interesting!|Big brother, you must find {NpcJobTalk:自我称呼} to exchange things next time!",,大哥哥以后有好玩的东西还要想着{NpcJobTalk:自我称呼}呀！|大哥哥的东西都好有趣啊！|大哥哥下次一定还要找{NpcJobTalk:自我称呼}换东西呀！
NpcTrading_村子幼童_NoTrade,"Ah, big brother, aren't you going to exchange anymore?",,哎，大哥哥不换了吗？
NpcTrading_村子幼童_Default,Isn't {Char1Name}'s treasure great!,,{Char1Name}的宝贝是不是很好呀！
NpcTrading_村子幼童_Disagree,"No, no, I won't do it!|Don't think you can bully {NpcJobTalk:自我称呼} just because {NpcJobTalk:自我称呼} is small!",,不行不行，我不干！|你别看{NpcJobTalk:自我称呼}小就想欺负{NpcJobTalk:自我称呼}！
NpcTrading_村子幼童_Agree,"I love these things so much.|Big brother, don't regret it!|Big brother's things are so interesting.",,我太喜欢这些东西了。|大哥哥可不要后悔呀！|大哥哥的东西都好有趣呀。
NpcSight_村子幼童_FameLowBattle,"Wuahhhhh~|The big bad guy is here!|Don't hit me!|Don't catch me!|The big bad guy is here, run!|{Char1Name} is scared, don't catch me!|Who will save me!|Help!|Wuuuuuu~",,呜哇哇哇哇~|大坏蛋来啦！|你不要打我呀！|不要抓我！|大坏蛋来啦，快跑啊！|{Char1Name}怕，不要抓我！|谁来救我啊！|救命啊！|呜呜呜呜呜~
NpcSight_村子幼童_FameLowReact,"Wuahhhhh~|The big bad guy is here!|Don't hit me!|Don't catch me!|The big bad guy is here, run!|{Char1Name} is scared, don't catch me!|Who will save me!|Help!|Wuuuuuu~",,呜哇哇哇哇~|大坏蛋来啦！|你不要打我呀！|不要抓我！|大坏蛋来啦，快跑啊！|{Char1Name}怕，不要抓我！|谁来救我啊！|救命啊！|呜呜呜呜呜~
NpcSight_村子幼童_RelationLowBattle,"Wuahhhhh~|The big bad guy is here!|Don't hit me!|Don't catch me!|The big bad guy is here, run!|{Char1Name} is scared, don't catch me!|Who will save me!|Help!|Wuuuuuu~",,呜哇哇哇哇~|大坏蛋来啦！|你不要打我呀！|不要抓我！|大坏蛋来啦，快跑啊！|{Char1Name}怕，不要抓我！|谁来救我啊！|救命啊！|呜呜呜呜呜~
NpcSight_村子幼童_RelationLowReact,"Wuahhhhh~|The big bad guy is here!|Don't hit me!|Don't catch me!|The big bad guy is here, run!|{Char1Name} is scared, don't catch me!|Who will save me!|Help!|Wuuuuuu~",,呜哇哇哇哇~|大坏蛋来啦！|你不要打我呀！|不要抓我！|大坏蛋来啦，快跑啊！|{Char1Name}怕，不要抓我！|谁来救我啊！|救命啊！|呜呜呜呜呜~
NpcSight_村子幼童_FameRelationLowBattle,"Wuahhhhh~|The big bad guy is here!|Don't hit me!|Don't catch me!|The big bad guy is here, run!|{Char1Name} is scared, don't catch me!|Who will save me!|Help!|Wuuuuuu~",,呜哇哇哇哇~|大坏蛋来啦！|你不要打我呀！|不要抓我！|大坏蛋来啦，快跑啊！|{Char1Name}怕，不要抓我！|谁来救我啊！|救命啊！|呜呜呜呜呜~
