key,original,translation,context
NpcMumble_牛二弱对白,"Feeling itchy for a fight, where should I go?|Our young master Lu is the best!|It's nice to rest under a big tree.|What do you think you're doing?|That business better not be discovered by young master Lu...",,手痒了，去哪找人打一架呢？|我们吕少爷最厉害！|大树下好乘凉啊。|你瞧你牛爷干甚？|那生意可别被吕少爷发现……
NpcMumble_李三弱对白,Who should I collect protection money from today?|Our young master Lu is the most imposing!|It's nice to rest under a big tree.,,今天找谁收安保费呢？|我们吕少爷最威风！|大树下好乘凉啊。
NpcMumble_江南怪弱对白,"So boring, I wonder if there's anything fun.|In Dirty Street, the old freak is the king!|No one dares to mess with this street!|There are a bit too many mud balls recently.",,真无聊，不知道有啥好玩的东西。|在脏街，老怪就是天王老子！|谁也甭想打这街的主意！|最近泥丸子有点多啊。
NpcMumble_廖月龙弱对白,,,
NpcMumble_李乐雅牢房弱对白,"Jailer brother, come and listen to my performance.|It's really boring here.|It should be safe to hide here.|The food today is so hard.|Those women shouldn't be able to find this place.|Playing to the moon, it has a unique flavor.|A song moves the capital.|Such elegant things, yet used to kill.|That kid dresses quite similar to me.",,狱卒大哥，来听我吹奏一曲吧？|这里还真是无聊。|躲在这里应该安全吧。|今天的饭好硬啊。|那帮婆娘找不到这里吧。|对月吹奏，别有一番风味。|一曲潮音动京华。|风雅之事，竟用来杀人。|那小子跟我穿的还挺像的。
NpcMumble_李乐雅茶馆弱对白,"Ah... good tea!|Finally, I can stop worrying.|Fish in the sea, bird in the sky.|Suddenly feel like playing a tune.|Where should I go next?|Finally, the days of hiding are over.|A song moves the capital.|Such elegant things, yet used to kill.|Waiter, another pot.|This is indeed a Tea shop.",,呼……好茶！|总算不用提心吊胆了。|鱼入大海，鸟上青天。|忽然想吹奏一曲。|接下来去哪玩呢。|东躲西藏的日子总算完了。|一曲潮音动京华。|风雅之事，竟用来杀人。|小二，再来一壶。|不愧是品茗轩。
NpcMumble_时文修弱对白,,,
NpcMumble_石万三弱对白,Money can make the devil grind.|You can't understand my happiness.|Having too much money can be troublesome.|Someone is always eyeing my wealth.,,有钱能让鬼推磨。|小生的快乐你们体会不到。|太有钱也是有烦恼的。|总有人惦记小生的财物。
NpcMumble_石万三拍卖会弱对白,"The auction is open today, don't miss it~|Come and join the auction!|There are good things to auction today!|Miss today and you'll have to wait for ten days~",,拍卖会今日开启，不要错过~|快来参加拍卖会吧！|今天有好东西拍卖！|错过今天要等十天后喽~
NpcMumble_石万三竞宝大会弱对白,"Treasure competition, a rare opportunity!|Don't miss the treasure competition~|Today is the day of the treasure competition!|Rare treasures, all in the treasure competition!",,竞宝大会，机会难遇！|千万别错过竞宝大会咯~|今天就是竞宝大会的日子！|奇珍异宝，尽在竞宝大会！
NpcMumble_曲忘忧弱对白,"Before a doctor, there is no distinction between noble and humble.",,医者之前，无分贵贱。
NpcMumble_曲忘忧浮屠寺弱对白,"All I can do is try my best to heal others...|Nine Factions Sect is really ruthless...|Plant Sect cannot be cut off here...|If there is no more help, I'm afraid...|There's not much medicine left...",,我能做的，只有尽力为他人治伤……|九流门下手当真狠辣……|本草门决不能断绝于此……|若是再无救援，恐怕……|药物所剩无几……
NpcMumble_柳本草弱对白,Saving one more person is good.,,多救一人，也是好的。
NpcMumble_吕文桓弱对白,"Enjoy the moment!|I wonder what my precious son is doing now.|As long as I can survive, it doesn't matter what happens to Chuxiang City.|Hahaha, beautiful woman, keep dancing!",,能乐一时是一时！|不知道本将那宝贝儿子现在在干啥。|只要本将能活下去，这楚襄城怎样都好。|哈哈哈，美人接着舞！
NpcMumble_吕文桓战乱弱对白,What should I do...|The dogs of Yan country are really coming...|I haven't made a profit yet...|Is there any way to escape...|Why don't those self-proclaimed heroes come to save me...,,这可如何是好……|燕国的狗贼还真打过来了……|本将军还没赚回本啊……|有什么办法能跑出去吗……|那些自诩大侠的家伙咋也不来救本将军……
NpcMumble_吕子虚弱对白,"The daughter of Ding's family seems not bad.|Why are there so few good-looking girls in the city?|My father is the patrol envoy!|When this young master goes out, make way!|Good dog, don't block the way.|I will tear down that annoying statue sooner or later!",,丁员外家闺女好像不错。|城里咋就没几个好看的姑娘？|我爹可是巡抚使！|本公子出门，闲人散开！|好狗别挡路。|早晚要把那碍事的雕像拆了！
NpcMumble_燕罗冲弱对白,,,
NpcMumble_铁面人弱对白,"Nobles and dignitaries, do you have the courage!|A crowd of people can also shake the world!",,王侯权贵，宁有种乎！|乌合之众，也能撼动天地！
NpcMumble_柳浮名弱对白,Beauty is the most intoxicating.|Even heroes have a hard time with beauties.,,美色最是让人沉醉。|英雄也难过美人关。
NpcMumble_福箐郡主弱对白,The outside world is more interesting.|This strength is really inconvenient.|My brother said the outside world is dangerous.|Staying at home all day is so boring...|I'll sneak out again when I have the chance.,,还是外面有意思。|这一身力气，真是不方便。|哥哥说外面的世界很凶险。|整天在家里呆着，好无聊…|有机会再溜出去吧。
NpcMumble_福箐郡主婚后弱对白,"Sir, when will you take me out for a walk?|Are you tired, sir?|The outside world is more interesting.|This strength is really inconvenient.|My brother said the outside world is dangerous.|Staying at home all day is so boring...|I'll sneak out again when I have the chance.|Sir, you're not secretly raising a girl outside, are you?",,官人，什么时候带我出去转转呀？|官人是不是累了？|还是外面有意思。|这一身力气，真是不方便。|哥哥说外面的世界很凶险。|整天在家里呆着，好无聊…|有机会再溜出去吧。|官人你没在外面偷偷养女孩子吧？
NpcMumble_康王弱对白,,,
NpcMumble_紫天弱对白,,,
NpcMumble_霍诗楼弱对白,The desert is where I was born and raised.,,大漠即是生我养我的地方。
NpcMumble_付瑶琴弱对白,"There's not a single good man in the world!|How can we let stinky men contaminate Melody House!|Disciples of Melody House are not allowed to have private dealings with men.|The biggest wish is for Wei to grow up healthy.|All the crows in the world are black.|That kid has a thief's eyebrows and rat's eyes, he must be up to no good.",,天下男子没一个好东西！|怎能让臭男人侵染妙音坊！|妙音坊弟子不得与男子私下往来。|薇儿能够健康长大，是我最大的心愿。|天下乌鸦一般黑。|那小子贼眉鼠眼，一定没安好心。
NpcMumble_付瑶琴九黎部落弱对白,"The Jiuli tribe is really annoying.|That Miao is like a fly, can't get rid of it.|The people of Jiuli are getting more and more rampant.|That surname Miao is the most disgusting.",,九黎部落真是烦人。|那姓苗的如同蝇蚁，挥之不去。|九黎那帮人越来越猖狂了。|那姓苗的最是恶心。
NpcMumble_付瑶琴初次帮忙弱对白,"Small favors, I won't change my view of him because of this.|That kid is really nosy.|Without that kid's help, I can still beat the surname Miao.",,小恩小惠，我可不会因此对他改观。|那小子真是多管闲事。|没有那小子帮忙，我一样能打退姓苗的。
NpcMumble_付瑶琴泡澡弱对白,"I always feel like someone is peeping at me.|Who dares to peep, I will gouge out his eyes!|Finally, I can relax a little...",,总觉得有人在偷看我。|谁敢偷看，我挖了他的眼！|总算可以稍微放松一下……
NpcMumble_付瑶琴泡澡高好感弱对白,...What are you still doing over there?|Why don't you come over and help me practice?|Now you want to be your honorable self?,,……你还在那边呆着做什么？|还不快过来助我练功？|这会儿想起做你的正人君子了？
NpcMumble_付瑶琴泡澡次数够了弱对白,"Finally, I don't have to let that kid help me practice.|Maybe it's time to see some old friends.|Who dares to look down on me now!",,终于不必让那小子助我练功了。|或许是时候去见见老朋友了。|如今谁还敢小瞧我！
NpcMumble_付瑶琴鱼薇儿救出弱对白,"Thank goodness Wei'er is safe...|If anything happened to Wei'er, I...",,还好薇儿平安无事……|若是薇儿出了意外，我……
NpcMumble_付瑶琴九黎部落灭门弱对白,Those disgusting guys are finally gone.|The destruction of the Jiuli tribe is a great relief!|That Miao guy is finally dead!,,那群令人作呕的家伙终于不在了。|九黎部落灭了，真是大快人心！|那姓苗的终于死了！
NpcMumble_命不凡弱对白,,,
NpcMumble_命不凡浮屠寺弱对白,"I messed up this time...|Damn, capsized in the gutter.|I won't die here!|I haven't made a fortune yet...",,这次栽了……|妈的，阴沟里翻船了。|老子才不会死在这里！|老子还没发财……
NpcMumble_命不凡浮屠寺曲忘忧弱对白,"Thank you, Miss Qu.|If it weren't for Miss Qu's help in healing...",,多谢曲姑娘。|要是没有曲姑娘帮忙治伤……
NpcMumble_齐王弱对白,"Those who know me, say I'm worried.|I have a new good word!|Who says a sad heart can't paint, painting people's hearts follows the world's feelings.|There are countless painters in the world, but a sad heart can't paint.|Good words are hard to find, good paintings are hard to see.",,知我者，谓我心忧。|本王新得了一幅好字！|谁谓伤心画不成，画人心逐世人情。|世间无限丹青手，一片伤心画不成。|好字难求，好画难见。
NpcMumble_裘之墨弱对白,"Evil people, no matter how far, must be punished!|The net of heaven is wide, Precision.|The prince breaks the law, the same as the people.|What are you eavesdropping on me for?",,奸邪之辈，虽远必诛！|天网恢恢，疏而不漏。|王子犯法，与民同罪。|你偷听我说话作甚？
NpcMumble_书狂弱对白,,,
NpcMumble_画痴弱对白,,,
NpcMumble_哑琴弱对白,,,
NpcMumble_霸南天弱对白,Shamen Island is my world!|No one can control me!,,沙门岛就是老子的天下！|谁都管不着老子！
NpcMumble_洛天雄弱对白,"All the treacherous and petty people, caught in one net!|Any evil, punished by law!|Evil can never suppress righteousness.|Qianxue still needs to be tempered.",,奸佞宵小，一网打尽！|任何邪恶，绳之以法！|邪终不压正。|千雪还需历练。
NpcMumble_洛千雪弱对白,I want to become a famous catcher like my brother!|I hope to stand on my own as soon as possible.,,我也要成为兄长那样的名捕！|希望能早日独当一面。
